# FCC structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.75, 'Fe': 0.0, 'Ni': 0.25}
# Generated for Assignment 2 - MM309 (Optimized)

864 atoms
3 atom types

0.0 23.50500000 xlo xhi
0.0 23.50500000 ylo yhi
0.0 23.50500000 zlo zhi

Masses

1 26.9815  # Al
2 55.8450  # Fe
3 58.6934  # Ni

Atoms # atomic

1 1 0.00000000 0.00000000 0.00000000
2 1 1.95875000 1.95875000 0.00000000
3 1 1.95875000 0.00000000 1.95875000
4 1 0.00000000 1.95875000 1.95875000
5 1 0.00000000 0.00000000 3.91750000
6 3 1.95875000 1.95875000 3.91750000
7 1 1.95875000 0.00000000 5.87625000
8 1 0.00000000 1.95875000 5.87625000
9 1 0.00000000 0.00000000 7.83500000
10 1 1.95875000 1.95875000 7.83500000
11 1 1.95875000 0.00000000 9.79375000
12 1 0.00000000 1.95875000 9.79375000
13 3 0.00000000 0.00000000 11.75250000
14 1 1.95875000 1.95875000 11.75250000
15 3 1.95875000 0.00000000 13.71125000
16 1 0.00000000 1.95875000 13.71125000
17 1 0.00000000 0.00000000 15.67000000
18 1 1.95875000 1.95875000 15.67000000
19 1 1.95875000 0.00000000 17.62875000
20 1 0.00000000 1.95875000 17.62875000
21 1 0.00000000 0.00000000 19.58750000
22 1 1.95875000 1.95875000 19.58750000
23 1 1.95875000 0.00000000 21.54625000
24 1 0.00000000 1.95875000 21.54625000
25 1 0.00000000 3.91750000 0.00000000
26 3 1.95875000 5.87625000 0.00000000
27 3 1.95875000 3.91750000 1.95875000
28 1 0.00000000 5.87625000 1.95875000
29 1 0.00000000 3.91750000 3.91750000
30 3 1.95875000 5.87625000 3.91750000
31 1 1.95875000 3.91750000 5.87625000
32 1 0.00000000 5.87625000 5.87625000
33 1 0.00000000 3.91750000 7.83500000
34 1 1.95875000 5.87625000 7.83500000
35 1 1.95875000 3.91750000 9.79375000
36 3 0.00000000 5.87625000 9.79375000
37 3 0.00000000 3.91750000 11.75250000
38 1 1.95875000 5.87625000 11.75250000
39 3 1.95875000 3.91750000 13.71125000
40 1 0.00000000 5.87625000 13.71125000
41 3 0.00000000 3.91750000 15.67000000
42 1 1.95875000 5.87625000 15.67000000
43 1 1.95875000 3.91750000 17.62875000
44 1 0.00000000 5.87625000 17.62875000
45 3 0.00000000 3.91750000 19.58750000
46 1 1.95875000 5.87625000 19.58750000
47 1 1.95875000 3.91750000 21.54625000
48 1 0.00000000 5.87625000 21.54625000
49 1 0.00000000 7.83500000 0.00000000
50 1 1.95875000 9.79375000 0.00000000
51 1 1.95875000 7.83500000 1.95875000
52 1 0.00000000 9.79375000 1.95875000
53 1 0.00000000 7.83500000 3.91750000
54 1 1.95875000 9.79375000 3.91750000
55 1 1.95875000 7.83500000 5.87625000
56 1 0.00000000 9.79375000 5.87625000
57 1 0.00000000 7.83500000 7.83500000
58 1 1.95875000 9.79375000 7.83500000
59 1 1.95875000 7.83500000 9.79375000
60 1 0.00000000 9.79375000 9.79375000
61 1 0.00000000 7.83500000 11.75250000
62 3 1.95875000 9.79375000 11.75250000
63 3 1.95875000 7.83500000 13.71125000
64 1 0.00000000 9.79375000 13.71125000
65 1 0.00000000 7.83500000 15.67000000
66 1 1.95875000 9.79375000 15.67000000
67 1 1.95875000 7.83500000 17.62875000
68 1 0.00000000 9.79375000 17.62875000
69 1 0.00000000 7.83500000 19.58750000
70 3 1.95875000 9.79375000 19.58750000
71 1 1.95875000 7.83500000 21.54625000
72 1 0.00000000 9.79375000 21.54625000
73 3 0.00000000 11.75250000 0.00000000
74 1 1.95875000 13.71125000 0.00000000
75 1 1.95875000 11.75250000 1.95875000
76 1 0.00000000 13.71125000 1.95875000
77 3 0.00000000 11.75250000 3.91750000
78 1 1.95875000 13.71125000 3.91750000
79 3 1.95875000 11.75250000 5.87625000
80 1 0.00000000 13.71125000 5.87625000
81 1 0.00000000 11.75250000 7.83500000
82 1 1.95875000 13.71125000 7.83500000
83 1 1.95875000 11.75250000 9.79375000
84 1 0.00000000 13.71125000 9.79375000
85 1 0.00000000 11.75250000 11.75250000
86 1 1.95875000 13.71125000 11.75250000
87 1 1.95875000 11.75250000 13.71125000
88 1 0.00000000 13.71125000 13.71125000
89 1 0.00000000 11.75250000 15.67000000
90 1 1.95875000 13.71125000 15.67000000
91 1 1.95875000 11.75250000 17.62875000
92 3 0.00000000 13.71125000 17.62875000
93 3 0.00000000 11.75250000 19.58750000
94 1 1.95875000 13.71125000 19.58750000
95 3 1.95875000 11.75250000 21.54625000
96 1 0.00000000 13.71125000 21.54625000
97 1 0.00000000 15.67000000 0.00000000
98 1 1.95875000 17.62875000 0.00000000
99 1 1.95875000 15.67000000 1.95875000
100 1 0.00000000 17.62875000 1.95875000
101 3 0.00000000 15.67000000 3.91750000
102 1 1.95875000 17.62875000 3.91750000
103 1 1.95875000 15.67000000 5.87625000
104 3 0.00000000 17.62875000 5.87625000
105 1 0.00000000 15.67000000 7.83500000
106 3 1.95875000 17.62875000 7.83500000
107 1 1.95875000 15.67000000 9.79375000
108 1 0.00000000 17.62875000 9.79375000
109 3 0.00000000 15.67000000 11.75250000
110 1 1.95875000 17.62875000 11.75250000
111 3 1.95875000 15.67000000 13.71125000
112 3 0.00000000 17.62875000 13.71125000
113 1 0.00000000 15.67000000 15.67000000
114 1 1.95875000 17.62875000 15.67000000
115 1 1.95875000 15.67000000 17.62875000
116 3 0.00000000 17.62875000 17.62875000
117 1 0.00000000 15.67000000 19.58750000
118 1 1.95875000 17.62875000 19.58750000
119 3 1.95875000 15.67000000 21.54625000
120 1 0.00000000 17.62875000 21.54625000
121 1 0.00000000 19.58750000 0.00000000
122 1 1.95875000 21.54625000 0.00000000
123 3 1.95875000 19.58750000 1.95875000
124 3 0.00000000 21.54625000 1.95875000
125 1 0.00000000 19.58750000 3.91750000
126 1 1.95875000 21.54625000 3.91750000
127 1 1.95875000 19.58750000 5.87625000
128 1 0.00000000 21.54625000 5.87625000
129 1 0.00000000 19.58750000 7.83500000
130 1 1.95875000 21.54625000 7.83500000
131 1 1.95875000 19.58750000 9.79375000
132 1 0.00000000 21.54625000 9.79375000
133 1 0.00000000 19.58750000 11.75250000
134 1 1.95875000 21.54625000 11.75250000
135 3 1.95875000 19.58750000 13.71125000
136 1 0.00000000 21.54625000 13.71125000
137 3 0.00000000 19.58750000 15.67000000
138 1 1.95875000 21.54625000 15.67000000
139 1 1.95875000 19.58750000 17.62875000
140 3 0.00000000 21.54625000 17.62875000
141 1 0.00000000 19.58750000 19.58750000
142 1 1.95875000 21.54625000 19.58750000
143 1 1.95875000 19.58750000 21.54625000
144 1 0.00000000 21.54625000 21.54625000
145 1 3.91750000 0.00000000 0.00000000
146 1 5.87625000 1.95875000 0.00000000
147 1 5.87625000 0.00000000 1.95875000
148 1 3.91750000 1.95875000 1.95875000
149 3 3.91750000 0.00000000 3.91750000
150 3 5.87625000 1.95875000 3.91750000
151 1 5.87625000 0.00000000 5.87625000
152 1 3.91750000 1.95875000 5.87625000
153 3 3.91750000 0.00000000 7.83500000
154 1 5.87625000 1.95875000 7.83500000
155 1 5.87625000 0.00000000 9.79375000
156 1 3.91750000 1.95875000 9.79375000
157 1 3.91750000 0.00000000 11.75250000
158 1 5.87625000 1.95875000 11.75250000
159 1 5.87625000 0.00000000 13.71125000
160 1 3.91750000 1.95875000 13.71125000
161 3 3.91750000 0.00000000 15.67000000
162 3 5.87625000 1.95875000 15.67000000
163 1 5.87625000 0.00000000 17.62875000
164 1 3.91750000 1.95875000 17.62875000
165 1 3.91750000 0.00000000 19.58750000
166 3 5.87625000 1.95875000 19.58750000
167 1 5.87625000 0.00000000 21.54625000
168 1 3.91750000 1.95875000 21.54625000
169 1 3.91750000 3.91750000 0.00000000
170 1 5.87625000 5.87625000 0.00000000
171 1 5.87625000 3.91750000 1.95875000
172 3 3.91750000 5.87625000 1.95875000
173 1 3.91750000 3.91750000 3.91750000
174 1 5.87625000 5.87625000 3.91750000
175 3 5.87625000 3.91750000 5.87625000
176 3 3.91750000 5.87625000 5.87625000
177 3 3.91750000 3.91750000 7.83500000
178 1 5.87625000 5.87625000 7.83500000
179 3 5.87625000 3.91750000 9.79375000
180 1 3.91750000 5.87625000 9.79375000
181 3 3.91750000 3.91750000 11.75250000
182 1 5.87625000 5.87625000 11.75250000
183 1 5.87625000 3.91750000 13.71125000
184 1 3.91750000 5.87625000 13.71125000
185 1 3.91750000 3.91750000 15.67000000
186 1 5.87625000 5.87625000 15.67000000
187 3 5.87625000 3.91750000 17.62875000
188 3 3.91750000 5.87625000 17.62875000
189 1 3.91750000 3.91750000 19.58750000
190 1 5.87625000 5.87625000 19.58750000
191 1 5.87625000 3.91750000 21.54625000
192 1 3.91750000 5.87625000 21.54625000
193 1 3.91750000 7.83500000 0.00000000
194 1 5.87625000 9.79375000 0.00000000
195 1 5.87625000 7.83500000 1.95875000
196 3 3.91750000 9.79375000 1.95875000
197 1 3.91750000 7.83500000 3.91750000
198 1 5.87625000 9.79375000 3.91750000
199 1 5.87625000 7.83500000 5.87625000
200 1 3.91750000 9.79375000 5.87625000
201 1 3.91750000 7.83500000 7.83500000
202 1 5.87625000 9.79375000 7.83500000
203 3 5.87625000 7.83500000 9.79375000
204 3 3.91750000 9.79375000 9.79375000
205 1 3.91750000 7.83500000 11.75250000
206 3 5.87625000 9.79375000 11.75250000
207 1 5.87625000 7.83500000 13.71125000
208 1 3.91750000 9.79375000 13.71125000
209 1 3.91750000 7.83500000 15.67000000
210 3 5.87625000 9.79375000 15.67000000
211 3 5.87625000 7.83500000 17.62875000
212 1 3.91750000 9.79375000 17.62875000
213 3 3.91750000 7.83500000 19.58750000
214 3 5.87625000 9.79375000 19.58750000
215 1 5.87625000 7.83500000 21.54625000
216 1 3.91750000 9.79375000 21.54625000
217 1 3.91750000 11.75250000 0.00000000
