# HCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.25, 'Fe': 0.25, 'Ni': 0.5}
# Generated for Assignment 2 - MM309 (Optimized)

432 atoms
3 atom types

0.0 15.58109792 xlo xhi
0.0 26.98725324 ylo yhi
0.0 25.44382636 zlo zhi

Masses

1 26.9815  # Al
2 55.8450  # Fe
3 58.6934  # Ni

Atoms # atomic

1 2 0.00000000 0.00000000 0.00000000
2 3 0.00000000 4.49787554 0.00000000
3 2 0.00000000 8.99575108 0.00000000
4 2 0.00000000 13.49362662 0.00000000
5 3 0.00000000 17.99150216 0.00000000
6 2 0.00000000 22.48937770 0.00000000
7 3 2.59684965 0.00000000 0.00000000
8 2 2.59684965 4.49787554 0.00000000
9 3 2.59684965 8.99575108 0.00000000
10 2 2.59684965 13.49362662 0.00000000
11 3 2.59684965 17.99150216 0.00000000
12 3 2.59684965 22.48937770 0.00000000
13 2 5.19369931 0.00000000 0.00000000
14 2 5.19369931 4.49787554 0.00000000
15 1 5.19369931 8.99575108 0.00000000
16 2 5.19369931 13.49362662 0.00000000
17 3 5.19369931 17.99150216 0.00000000
18 2 5.19369931 22.48937770 0.00000000
19 1 7.79054896 0.00000000 0.00000000
20 3 7.79054896 4.49787554 0.00000000
21 3 7.79054896 8.99575108 0.00000000
22 1 7.79054896 13.49362662 0.00000000
23 3 7.79054896 17.99150216 0.00000000
24 3 7.79054896 22.48937770 0.00000000
25 3 10.38739862 0.00000000 0.00000000
26 2 10.38739862 4.49787554 0.00000000
27 2 10.38739862 8.99575108 0.00000000
28 2 10.38739862 13.49362662 0.00000000
29 1 10.38739862 17.99150216 0.00000000
30 2 10.38739862 22.48937770 0.00000000
31 2 12.98424827 0.00000000 0.00000000
32 3 12.98424827 4.49787554 0.00000000
33 1 12.98424827 8.99575108 0.00000000
34 2 12.98424827 13.49362662 0.00000000
35 3 12.98424827 17.99150216 0.00000000
36 3 12.98424827 22.48937770 0.00000000
37 3 1.29842483 2.24893777 2.12031886
38 2 1.29842483 6.74681331 2.12031886
39 3 1.29842483 11.24468885 2.12031886
40 3 1.29842483 15.74256439 2.12031886
41 2 1.29842483 20.24043993 2.12031886
42 3 1.29842483 24.73831547 2.12031886
43 1 3.89527448 2.24893777 2.12031886
44 3 3.89527448 6.74681331 2.12031886
45 2 3.89527448 11.24468885 2.12031886
46 3 3.89527448 15.74256439 2.12031886
47 3 3.89527448 20.24043993 2.12031886
48 3 3.89527448 24.73831547 2.12031886
49 3 6.49212413 2.24893777 2.12031886
50 1 6.49212413 6.74681331 2.12031886
51 3 6.49212413 11.24468885 2.12031886
52 1 6.49212413 15.74256439 2.12031886
53 2 6.49212413 20.24043993 2.12031886
54 3 6.49212413 24.73831547 2.12031886
55 3 9.08897379 2.24893777 2.12031886
