# HCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.0, 'Fe': 0.25, 'Ni': 0.75}
# Generated for Assignment 2 - MM309 (Optimized)

432 atoms
3 atom types

0.0 15.01894803 xlo xhi
0.0 26.01358107 ylo yhi
0.0 24.52583944 zlo zhi

Masses

1 26.9815  # Al
2 55.8450  # Fe
3 58.6934  # Ni

Atoms # atomic

1 3 0.00000000 0.00000000 0.00000000
2 3 0.00000000 4.33559684 0.00000000
3 3 0.00000000 8.67119369 0.00000000
4 3 0.00000000 13.00679053 0.00000000
5 3 0.00000000 17.34238738 0.00000000
6 3 0.00000000 21.67798422 0.00000000
7 3 2.50315801 0.00000000 0.00000000
8 2 2.50315801 4.33559684 0.00000000
9 3 2.50315801 8.67119369 0.00000000
10 3 2.50315801 13.00679053 0.00000000
11 3 2.50315801 17.34238738 0.00000000
12 3 2.50315801 21.67798422 0.00000000
13 3 5.00631601 0.00000000 0.00000000
14 3 5.00631601 4.33559684 0.00000000
15 3 5.00631601 8.67119369 0.00000000
16 2 5.00631601 13.00679053 0.00000000
17 3 5.00631601 17.34238738 0.00000000
18 2 5.00631601 21.67798422 0.00000000
19 2 7.50947402 0.00000000 0.00000000
20 2 7.50947402 4.33559684 0.00000000
21 3 7.50947402 8.67119369 0.00000000
22 3 7.50947402 13.00679053 0.00000000
23 3 7.50947402 17.34238738 0.00000000
24 2 7.50947402 21.67798422 0.00000000
25 3 10.01263202 0.00000000 0.00000000
26 2 10.01263202 4.33559684 0.00000000
27 3 10.01263202 8.67119369 0.00000000
28 2 10.01263202 13.00679053 0.00000000
29 3 10.01263202 17.34238738 0.00000000
30 3 10.01263202 21.67798422 0.00000000
31 3 12.51579003 0.00000000 0.00000000
32 2 12.51579003 4.33559684 0.00000000
33 3 12.51579003 8.67119369 0.00000000
34 3 12.51579003 13.00679053 0.00000000
35 3 12.51579003 17.34238738 0.00000000
36 3 12.51579003 21.67798422 0.00000000
37 3 1.25157900 2.16779842 2.04381995
38 3 1.25157900 6.50339527 2.04381995
39 3 1.25157900 10.83899211 2.04381995
40 2 1.25157900 15.17458896 2.04381995
41 3 1.25157900 19.51018580 2.04381995
42 3 1.25157900 23.84578265 2.04381995
43 3 3.75473701 2.16779842 2.04381995
44 2 3.75473701 6.50339527 2.04381995
45 3 3.75473701 10.83899211 2.04381995
46 3 3.75473701 15.17458896 2.04381995
47 3 3.75473701 19.51018580 2.04381995
