# DHCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.4, 'Fe': 0.4, 'Ni': 0.2}
# Generated for Assignment 2 - MM309 (Optimized)

432 atoms
3 atom types

0.0 15.96929955 xlo xhi
0.0 27.65963818 ylo yhi
0.0 26.07775696 zlo zhi

Masses

1 26.9815  # Al
2 55.8450  # Fe
3 58.6934  # Ni

Atoms # atomic

1 2 0.00000000 0.00000000 0.00000000
2 1 0.00000000 4.60993970 0.00000000
3 1 0.00000000 9.21987939 0.00000000
4 2 0.00000000 13.82981909 0.00000000
5 1 0.00000000 18.43975878 0.00000000
6 1 0.00000000 23.04969848 0.00000000
7 2 2.66154992 0.00000000 0.00000000
8 2 2.66154992 4.60993970 0.00000000
9 2 2.66154992 9.21987939 0.00000000
10 3 2.66154992 13.82981909 0.00000000
11 1 2.66154992 18.43975878 0.00000000
12 2 2.66154992 23.04969848 0.00000000
13 2 5.32309985 0.00000000 0.00000000
14 2 5.32309985 4.60993970 0.00000000
15 1 5.32309985 9.21987939 0.00000000
16 2 5.32309985 13.82981909 0.00000000
17 1 5.32309985 18.43975878 0.00000000
18 2 5.32309985 23.04969848 0.00000000
19 3 7.98464977 0.00000000 0.00000000
20 2 7.98464977 4.60993970 0.00000000
21 2 7.98464977 9.21987939 0.00000000
22 1 7.98464977 13.82981909 0.00000000
23 2 7.98464977 18.43975878 0.00000000
24 2 7.98464977 23.04969848 0.00000000
25 2 10.64619970 0.00000000 0.00000000
26 3 10.64619970 4.60993970 0.00000000
27 1 10.64619970 9.21987939 0.00000000
28 2 10.64619970 13.82981909 0.00000000
29 3 10.64619970 18.43975878 0.00000000
30 1 10.64619970 23.04969848 0.00000000
31 1 13.30774962 0.00000000 0.00000000
32 3 13.30774962 4.60993970 0.00000000
33 3 13.30774962 9.21987939 0.00000000
34 2 13.30774962 13.82981909 0.00000000
35 1 13.30774962 18.43975878 0.00000000
36 2 13.30774962 23.04969848 0.00000000
37 1 1.33077496 2.30496985 2.17314641
38 1 1.33077496 6.91490954 2.17314641
39 1 1.33077496 11.52484924 2.17314641
40 1 1.33077496 16.13478894 2.17314641
41 2 1.33077496 20.74472863 2.17314641
42 2 1.33077496 25.35466833 2.17314641
43 2 3.99232489 2.30496985 2.17314641
44 1 3.99232489 6.91490954 2.17314641
45 1 3.99232489 11.52484924 2.17314641
46 1 3.99232489 16.13478894 2.17314641
47 2 3.99232489 20.74472863 2.17314641
48 1 3.99232489 25.35466833 2.17314641
49 2 6.65387481 2.30496985 2.17314641
50 1 6.65387481 6.91490954 2.17314641
51 2 6.65387481 11.52484924 2.17314641
52 1 6.65387481 16.13478894 2.17314641
53 2 6.65387481 20.74472863 2.17314641
54 2 6.65387481 25.35466833 2.17314641
55 2 9.31542474 2.30496985 2.17314641
56 3 9.31542474 6.91490954 2.17314641
57 1 9.31542474 11.52484924 2.17314641
58 2 9.31542474 16.13478894 2.17314641
59 2 9.31542474 20.74472863 2.17314641
60 1 9.31542474 25.35466833 2.17314641
61 1 11.97697466 2.30496985 2.17314641
62 1 11.97697466 6.91490954 2.17314641
63 3 11.97697466 11.52484924 2.17314641
64 2 11.97697466 16.13478894 2.17314641
65 3 11.97697466 20.74472863 2.17314641
66 3 11.97697466 25.35466833 2.17314641
67 2 14.63852458 2.30496985 2.17314641
68 3 14.63852458 6.91490954 2.17314641
69 1 14.63852458 11.52484924 2.17314641
70 1 14.63852458 16.13478894 2.17314641
71 2 14.63852458 20.74472863 2.17314641
72 1 14.63852458 25.35466833 2.17314641
73 2 0.00000000 0.00000000 4.34629283
74 2 0.00000000 4.60993970 4.34629283
75 1 0.00000000 9.21987939 4.34629283
76 1 0.00000000 13.82981909 4.34629283
77 2 0.00000000 18.43975878 4.34629283
78 2 0.00000000 23.04969848 4.34629283
79 1 2.66154992 0.00000000 4.34629283
80 2 2.66154992 4.60993970 4.34629283
81 2 2.66154992 9.21987939 4.34629283
82 2 2.66154992 13.82981909 4.34629283
83 2 2.66154992 18.43975878 4.34629283
84 2 2.66154992 23.04969848 4.34629283
85 1 5.32309985 0.00000000 4.34629283
86 1 5.32309985 4.60993970 4.34629283
87 1 5.32309985 9.21987939 4.34629283
88 1 5.32309985 13.82981909 4.34629283
89 2 5.32309985 18.43975878 4.34629283
90 2 5.32309985 23.04969848 4.34629283
91 1 7.98464977 0.00000000 4.34629283
92 1 7.98464977 4.60993970 4.34629283
93 1 7.98464977 9.21987939 4.34629283
94 1 7.98464977 13.82981909 4.34629283
95 2 7.98464977 18.43975878 4.34629283
96 1 7.98464977 23.04969848 4.34629283
97 2 10.64619970 0.00000000 4.34629283
98 1 10.64619970 4.60993970 4.34629283
99 2 10.64619970 9.21987939 4.34629283
100 3 10.64619970 13.82981909 4.34629283
101 2 10.64619970 18.43975878 4.34629283
102 1 10.64619970 23.04969848 4.34629283
103 2 13.30774962 0.00000000 4.34629283
104 2 13.30774962 4.60993970 4.34629283
105 1 13.30774962 9.21987939 4.34629283
106 1 13.30774962 13.82981909 4.34629283
107 2 13.30774962 18.43975878 4.34629283
108 1 13.30774962 23.04969848 4.34629283
109 2 1.33077496 0.00000000 6.51943924
110 2 1.33077496 4.60993970 6.51943924
111 2 1.33077496 9.21987939 6.51943924
112 2 1.33077496 13.82981909 6.51943924
113 1 1.33077496 18.43975878 6.51943924
114 1 1.33077496 23.04969848 6.51943924
115 2 3.99232489 0.00000000 6.51943924
116 2 3.99232489 4.60993970 6.51943924
117 1 3.99232489 9.21987939 6.51943924
118 2 3.99232489 13.82981909 6.51943924
119 1 3.99232489 18.43975878 6.51943924
120 3 3.99232489 23.04969848 6.51943924
121 1 6.65387481 0.00000000 6.51943924
122 1 6.65387481 4.60993970 6.51943924
123 1 6.65387481 9.21987939 6.51943924
124 1 6.65387481 13.82981909 6.51943924
125 3 6.65387481 18.43975878 6.51943924
126 2 6.65387481 23.04969848 6.51943924
127 1 9.31542474 0.00000000 6.51943924
128 1 9.31542474 4.60993970 6.51943924
129 1 9.31542474 9.21987939 6.51943924
130 2 9.31542474 13.82981909 6.51943924
131 3 9.31542474 18.43975878 6.51943924
132 2 9.31542474 23.04969848 6.51943924
133 3 11.97697466 0.00000000 6.51943924
134 2 11.97697466 4.60993970 6.51943924
135 1 11.97697466 9.21987939 6.51943924
136 3 11.97697466 13.82981909 6.51943924
137 1 11.97697466 18.43975878 6.51943924
138 2 11.97697466 23.04969848 6.51943924
139 2 14.63852458 0.00000000 6.51943924
140 2 14.63852458 4.60993970 6.51943924
141 1 14.63852458 9.21987939 6.51943924
142 1 14.63852458 13.82981909 6.51943924
143 1 14.63852458 18.43975878 6.51943924
144 2 14.63852458 23.04969848 6.51943924
145 3 0.00000000 0.00000000 8.69258565
146 1 0.00000000 4.60993970 8.69258565
147 1 0.00000000 9.21987939 8.69258565
148 2 0.00000000 13.82981909 8.69258565
149 1 0.00000000 18.43975878 8.69258565
150 1 0.00000000 23.04969848 8.69258565
151 2 2.66154992 0.00000000 8.69258565
152 1 2.66154992 4.60993970 8.69258565
153 2 2.66154992 9.21987939 8.69258565
154 3 2.66154992 13.82981909 8.69258565
155 2 2.66154992 18.43975878 8.69258565
156 2 2.66154992 23.04969848 8.69258565
157 2 5.32309985 0.00000000 8.69258565
158 2 5.32309985 4.60993970 8.69258565
159 3 5.32309985 9.21987939 8.69258565
160 1 5.32309985 13.82981909 8.69258565
161 1 5.32309985 18.43975878 8.69258565
162 1 5.32309985 23.04969848 8.69258565
163 3 7.98464977 0.00000000 8.69258565
164 2 7.98464977 4.60993970 8.69258565
165 2 7.98464977 9.21987939 8.69258565
166 1 7.98464977 13.82981909 8.69258565
167 2 7.98464977 18.43975878 8.69258565
168 3 7.98464977 23.04969848 8.69258565
169 2 10.64619970 0.00000000 8.69258565
170 2 10.64619970 4.60993970 8.69258565
171 1 10.64619970 9.21987939 8.69258565
172 1 10.64619970 13.82981909 8.69258565
173 2 10.64619970 18.43975878 8.69258565
174 2 10.64619970 23.04969848 8.69258565
175 2 13.30774962 0.00000000 8.69258565
176 2 13.30774962 4.60993970 8.69258565
177 2 13.30774962 9.21987939 8.69258565
178 2 13.30774962 13.82981909 8.69258565
179 3 13.30774962 18.43975878 8.69258565
180 1 13.30774962 23.04969848 8.69258565
181 2 1.33077496 2.30496985 10.86573207
182 2 1.33077496 6.91490954 10.86573207
183 2 1.33077496 11.52484924 10.86573207
184 2 1.33077496 16.13478894 10.86573207
185 1 1.33077496 20.74472863 10.86573207
186 1 1.33077496 25.35466833 10.86573207
187 1 3.99232489 2.30496985 10.86573207
188 2 3.99232489 6.91490954 10.86573207
189 1 3.99232489 11.52484924 10.86573207
