# HCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.0, 'Fe': 0.75, 'Ni': 0.25}
# Generated for Assignment 2 - MM309 (Optimized)

432 atoms
3 atom types

0.0 15.18865366 xlo xhi
0.0 26.30751984 ylo yhi
0.0 24.80296756 zlo zhi

Masses

1 26.9815  # Al
2 55.8450  # Fe
3 58.6934  # Ni

Atoms # atomic

1 2 0.00000000 0.00000000 0.00000000
2 2 0.00000000 4.38458664 0.00000000
3 2 0.00000000 8.76917328 0.00000000
4 2 0.00000000 13.15375992 0.00000000
5 3 0.00000000 17.53834656 0.00000000
6 2 0.00000000 21.92293320 0.00000000
7 3 2.53144228 0.00000000 0.00000000
8 2 2.53144228 4.38458664 0.00000000
9 2 2.53144228 8.76917328 0.00000000
10 2 2.53144228 13.15375992 0.00000000
11 3 2.53144228 17.53834656 0.00000000
12 2 2.53144228 21.92293320 0.00000000
13 2 5.06288455 0.00000000 0.00000000
14 2 5.06288455 4.38458664 0.00000000
15 3 5.06288455 8.76917328 0.00000000
16 2 5.06288455 13.15375992 0.00000000
17 2 5.06288455 17.53834656 0.00000000
18 2 5.06288455 21.92293320 0.00000000
19 2 7.59432683 0.00000000 0.00000000
20 3 7.59432683 4.38458664 0.00000000
21 3 7.59432683 8.76917328 0.00000000
22 2 7.59432683 13.15375992 0.00000000
23 2 7.59432683 17.53834656 0.00000000
24 3 7.59432683 21.92293320 0.00000000
25 2 10.12576911 0.00000000 0.00000000
26 2 10.12576911 4.38458664 0.00000000
27 2 10.12576911 8.76917328 0.00000000
28 2 10.12576911 13.15375992 0.00000000
29 2 10.12576911 17.53834656 0.00000000
30 2 10.12576911 21.92293320 0.00000000
31 2 12.65721138 0.00000000 0.00000000
32 2 12.65721138 4.38458664 0.00000000
33 2 12.65721138 8.76917328 0.00000000
34 3 12.65721138 13.15375992 0.00000000
35 2 12.65721138 17.53834656 0.00000000
36 2 12.65721138 21.92293320 0.00000000
37 2 1.26572114 2.19229332 2.06691396
38 2 1.26572114 6.57687996 2.06691396
39 3 1.26572114 10.96146660 2.06691396
40 2 1.26572114 15.34605324 2.06691396
41 2 1.26572114 19.73063988 2.06691396
42 2 1.26572114 24.11522652 2.06691396
43 2 3.79716341 2.19229332 2.06691396
44 2 3.79716341 6.57687996 2.06691396
45 2 3.79716341 10.96146660 2.06691396
46 3 3.79716341 15.34605324 2.06691396
47 2 3.79716341 19.73063988 2.06691396
48 2 3.79716341 24.11522652 2.06691396
49 2 6.32860569 2.19229332 2.06691396
50 2 6.32860569 6.57687996 2.06691396
51 2 6.32860569 10.96146660 2.06691396
52 2 6.32860569 15.34605324 2.06691396
53 2 6.32860569 19.73063988 2.06691396
54 2 6.32860569 24.11522652 2.06691396
55 2 8.86004797 2.19229332 2.06691396
56 2 8.86004797 6.57687996 2.06691396
57 3 8.86004797 10.96146660 2.06691396
58 2 8.86004797 15.34605324 2.06691396
59 3 8.86004797 19.73063988 2.06691396
60 2 8.86004797 24.11522652 2.06691396
61 3 11.39149024 2.19229332 2.06691396
62 2 11.39149024 6.57687996 2.06691396
