# FCC structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.0, 'Fe': 1.0, 'Ni': 0.0}
# Generated for Assignment 2 - MM309 (Optimized)

864 atoms
3 atom types

0.0 21.60000000 xlo xhi
0.0 21.60000000 ylo yhi
0.0 21.60000000 zlo zhi

Masses

1 26.9815  # Al
2 55.8450  # Fe
3 58.6934  # Ni

Atoms # atomic

1 2 0.00000000 0.00000000 0.00000000
2 2 1.80000000 1.80000000 0.00000000
3 2 1.80000000 0.00000000 1.80000000
4 2 0.00000000 1.80000000 1.80000000
5 2 0.00000000 0.00000000 3.60000000
6 2 1.80000000 1.80000000 3.60000000
7 2 1.80000000 0.00000000 5.40000000
8 2 0.00000000 1.80000000 5.40000000
9 2 0.00000000 0.00000000 7.20000000
10 2 1.80000000 1.80000000 7.20000000
11 2 1.80000000 0.00000000 9.00000000
12 2 0.00000000 1.80000000 9.00000000
13 2 0.00000000 0.00000000 10.80000000
14 2 1.80000000 1.80000000 10.80000000
15 2 1.80000000 0.00000000 12.60000000
16 2 0.00000000 1.80000000 12.60000000
17 2 0.00000000 0.00000000 14.40000000
18 2 1.80000000 1.80000000 14.40000000
19 2 1.80000000 0.00000000 16.20000000
20 2 0.00000000 1.80000000 16.20000000
21 2 0.00000000 0.00000000 18.00000000
22 2 1.80000000 1.80000000 18.00000000
23 2 1.80000000 0.00000000 19.80000000
24 2 0.00000000 1.80000000 19.80000000
25 2 0.00000000 3.60000000 0.00000000
26 2 1.80000000 5.40000000 0.00000000
27 2 1.80000000 3.60000000 1.80000000
28 2 0.00000000 5.40000000 1.80000000
29 2 0.00000000 3.60000000 3.60000000
30 2 1.80000000 5.40000000 3.60000000
31 2 1.80000000 3.60000000 5.40000000
32 2 0.00000000 5.40000000 5.40000000
33 2 0.00000000 3.60000000 7.20000000
34 2 1.80000000 5.40000000 7.20000000
35 2 1.80000000 3.60000000 9.00000000
36 2 0.00000000 5.40000000 9.00000000
37 2 0.00000000 3.60000000 10.80000000
38 2 1.80000000 5.40000000 10.80000000
39 2 1.80000000 3.60000000 12.60000000
40 2 0.00000000 5.40000000 12.60000000
41 2 0.00000000 3.60000000 14.40000000
42 2 1.80000000 5.40000000 14.40000000
43 2 1.80000000 3.60000000 16.20000000
44 2 0.00000000 5.40000000 16.20000000
45 2 0.00000000 3.60000000 18.00000000
46 2 1.80000000 5.40000000 18.00000000
47 2 1.80000000 3.60000000 19.80000000
48 2 0.00000000 5.40000000 19.80000000
49 2 0.00000000 7.20000000 0.00000000
50 2 1.80000000 9.00000000 0.00000000
51 2 1.80000000 7.20000000 1.80000000
52 2 0.00000000 9.00000000 1.80000000
53 2 0.00000000 7.20000000 3.60000000
54 2 1.80000000 9.00000000 3.60000000
55 2 1.80000000 7.20000000 5.40000000
56 2 0.00000000 9.00000000 5.40000000
57 2 0.00000000 7.20000000 7.20000000
58 2 1.80000000 9.00000000 7.20000000
59 2 1.80000000 7.20000000 9.00000000
60 2 0.00000000 9.00000000 9.00000000
61 2 0.00000000 7.20000000 10.80000000
62 2 1.80000000 9.00000000 10.80000000
63 2 1.80000000 7.20000000 12.60000000
64 2 0.00000000 9.00000000 12.60000000
65 2 0.00000000 7.20000000 14.40000000
66 2 1.80000000 9.00000000 14.40000000
67 2 1.80000000 7.20000000 16.20000000
68 2 0.00000000 9.00000000 16.20000000
69 2 0.00000000 7.20000000 18.00000000
70 2 1.80000000 9.00000000 18.00000000
71 2 1.80000000 7.20000000 19.80000000
72 2 0.00000000 9.00000000 19.80000000
73 2 0.00000000 10.80000000 0.00000000
74 2 1.80000000 12.60000000 0.00000000
75 2 1.80000000 10.80000000 1.80000000
76 2 0.00000000 12.60000000 1.80000000
77 2 0.00000000 10.80000000 3.60000000
78 2 1.80000000 12.60000000 3.60000000
79 2 1.80000000 10.80000000 5.40000000
80 2 0.00000000 12.60000000 5.40000000
81 2 0.00000000 10.80000000 7.20000000
82 2 1.80000000 12.60000000 7.20000000
83 2 1.80000000 10.80000000 9.00000000
84 2 0.00000000 12.60000000 9.00000000
85 2 0.00000000 10.80000000 10.80000000
86 2 1.80000000 12.60000000 10.80000000
87 2 1.80000000 10.80000000 12.60000000
88 2 0.00000000 12.60000000 12.60000000
89 2 0.00000000 10.80000000 14.40000000
90 2 1.80000000 12.60000000 14.40000000
91 2 1.80000000 10.80000000 16.20000000
92 2 0.00000000 12.60000000 16.20000000
93 2 0.00000000 10.80000000 18.00000000
94 2 1.80000000 12.60000000 18.00000000
95 2 1.80000000 10.80000000 19.80000000
96 2 0.00000000 12.60000000 19.80000000
97 2 0.00000000 14.40000000 0.00000000
98 2 1.80000000 16.20000000 0.00000000
99 2 1.80000000 14.40000000 1.80000000
100 2 0.00000000 16.20000000 1.80000000
101 2 0.00000000 14.40000000 3.60000000
102 2 1.80000000 16.20000000 3.60000000
103 2 1.80000000 14.40000000 5.40000000
104 2 0.00000000 16.20000000 5.40000000
105 2 0.00000000 14.40000000 7.20000000
106 2 1.80000000 16.20000000 7.20000000
107 2 1.80000000 14.40000000 9.00000000
108 2 0.00000000 16.20000000 9.00000000
109 2 0.00000000 14.40000000 10.80000000
110 2 1.80000000 16.20000000 10.80000000
111 2 1.80000000 14.40000000 12.60000000
112 2 0.00000000 16.20000000 12.60000000
113 2 0.00000000 14.40000000 14.40000000
114 2 1.80000000 16.20000000 14.40000000
115 2 1.80000000 14.40000000 16.20000000
116 2 0.00000000 16.20000000 16.20000000
117 2 0.00000000 14.40000000 18.00000000
118 2 1.80000000 16.20000000 18.00000000
119 2 1.80000000 14.40000000 19.80000000
120 2 0.00000000 16.20000000 19.80000000
121 2 0.00000000 18.00000000 0.00000000
122 2 1.80000000 19.80000000 0.00000000
123 2 1.80000000 18.00000000 1.80000000
124 2 0.00000000 19.80000000 1.80000000
125 2 0.00000000 18.00000000 3.60000000
126 2 1.80000000 19.80000000 3.60000000
127 2 1.80000000 18.00000000 5.40000000
128 2 0.00000000 19.80000000 5.40000000
129 2 0.00000000 18.00000000 7.20000000
130 2 1.80000000 19.80000000 7.20000000
131 2 1.80000000 18.00000000 9.00000000
