# HCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.0, 'Fe': 0.5, 'Ni': 0.5}
# Generated for Assignment 2 - MM309 (Optimized)

432 atoms
3 atom types

0.0 15.10380085 xlo xhi
0.0 26.16055045 ylo yhi
0.0 24.66440350 zlo zhi

Masses

1 26.9815  # Al
2 55.8450  # Fe
3 58.6934  # Ni

Atoms # atomic

1 2 0.00000000 0.00000000 0.00000000
2 2 0.00000000 4.36009174 0.00000000
3 2 0.00000000 8.72018348 0.00000000
4 3 0.00000000 13.08027523 0.00000000
5 2 0.00000000 17.44036697 0.00000000
6 3 0.00000000 21.80045871 0.00000000
7 2 2.51730014 0.00000000 0.00000000
8 2 2.51730014 4.36009174 0.00000000
9 2 2.51730014 8.72018348 0.00000000
10 3 2.51730014 13.08027523 0.00000000
11 3 2.51730014 17.44036697 0.00000000
12 3 2.51730014 21.80045871 0.00000000
13 3 5.03460028 0.00000000 0.00000000
14 2 5.03460028 4.36009174 0.00000000
15 3 5.03460028 8.72018348 0.00000000
16 2 5.03460028 13.08027523 0.00000000
17 3 5.03460028 17.44036697 0.00000000
18 2 5.03460028 21.80045871 0.00000000
19 2 7.55190042 0.00000000 0.00000000
20 2 7.55190042 4.36009174 0.00000000
21 3 7.55190042 8.72018348 0.00000000
22 2 7.55190042 13.08027523 0.00000000
23 3 7.55190042 17.44036697 0.00000000
24 3 7.55190042 21.80045871 0.00000000
25 3 10.06920056 0.00000000 0.00000000
26 3 10.06920056 4.36009174 0.00000000
27 2 10.06920056 8.72018348 0.00000000
28 3 10.06920056 13.08027523 0.00000000
29 2 10.06920056 17.44036697 0.00000000
30 2 10.06920056 21.80045871 0.00000000
31 2 12.58650071 0.00000000 0.00000000
32 2 12.58650071 4.36009174 0.00000000
33 3 12.58650071 8.72018348 0.00000000
34 2 12.58650071 13.08027523 0.00000000
35 3 12.58650071 17.44036697 0.00000000
36 2 12.58650071 21.80045871 0.00000000
37 2 1.25865007 2.18004587 2.05536696
38 2 1.25865007 6.54013761 2.05536696
39 2 1.25865007 10.90022936 2.05536696
40 3 1.25865007 15.26032110 2.05536696
41 3 1.25865007 19.62041284 2.05536696
42 2 1.25865007 23.98050458 2.05536696
43 2 3.77595021 2.18004587 2.05536696
44 3 3.77595021 6.54013761 2.05536696
45 2 3.77595021 10.90022936 2.05536696
46 2 3.77595021 15.26032110 2.05536696
47 2 3.77595021 19.62041284 2.05536696
48 2 3.77595021 23.98050458 2.05536696
49 2 6.29325035 2.18004587 2.05536696
50 2 6.29325035 6.54013761 2.05536696
51 2 6.29325035 10.90022936 2.05536696
52 3 6.29325035 15.26032110 2.05536696
53 2 6.29325035 19.62041284 2.05536696
54 3 6.29325035 23.98050458 2.05536696
55 3 8.81055049 2.18004587 2.05536696
56 2 8.81055049 6.54013761 2.05536696
57 3 8.81055049 10.90022936 2.05536696
58 3 8.81055049 15.26032110 2.05536696
59 2 8.81055049 19.62041284 2.05536696
60 3 8.81055049 23.98050458 2.05536696
61 3 11.32785063 2.18004587 2.05536696
62 3 11.32785063 6.54013761 2.05536696
63 3 11.32785063 10.90022936 2.05536696
64 3 11.32785063 15.26032110 2.05536696
65 2 11.32785063 19.62041284 2.05536696
66 2 11.32785063 23.98050458 2.05536696
67 2 13.84515078 2.18004587 2.05536696
68 3 13.84515078 6.54013761 2.05536696
69 2 13.84515078 10.90022936 2.05536696
70 2 13.84515078 15.26032110 2.05536696
71 3 13.84515078 19.62041284 2.05536696
72 3 13.84515078 23.98050458 2.05536696
73 2 0.00000000 0.00000000 4.11073392
74 3 0.00000000 4.36009174 4.11073392
75 3 0.00000000 8.72018348 4.11073392
76 3 0.00000000 13.08027523 4.11073392
77 2 0.00000000 17.44036697 4.11073392
78 3 0.00000000 21.80045871 4.11073392
79 3 2.51730014 0.00000000 4.11073392
80 3 2.51730014 4.36009174 4.11073392
81 2 2.51730014 8.72018348 4.11073392
82 3 2.51730014 13.08027523 4.11073392
83 3 2.51730014 17.44036697 4.11073392
84 2 2.51730014 21.80045871 4.11073392
85 2 5.03460028 0.00000000 4.11073392
86 2 5.03460028 4.36009174 4.11073392
87 3 5.03460028 8.72018348 4.11073392
88 2 5.03460028 13.08027523 4.11073392
89 3 5.03460028 17.44036697 4.11073392
90 2 5.03460028 21.80045871 4.11073392
91 3 7.55190042 0.00000000 4.11073392
92 2 7.55190042 4.36009174 4.11073392
93 2 7.55190042 8.72018348 4.11073392
94 3 7.55190042 13.08027523 4.11073392
95 3 7.55190042 17.44036697 4.11073392
96 3 7.55190042 21.80045871 4.11073392
97 2 10.06920056 0.00000000 4.11073392
98 2 10.06920056 4.36009174 4.11073392
99 2 10.06920056 8.72018348 4.11073392
100 3 10.06920056 13.08027523 4.11073392
101 2 10.06920056 17.44036697 4.11073392
102 3 10.06920056 21.80045871 4.11073392
103 3 12.58650071 0.00000000 4.11073392
104 2 12.58650071 4.36009174 4.11073392
105 2 12.58650071 8.72018348 4.11073392
106 3 12.58650071 13.08027523 4.11073392
107 2 12.58650071 17.44036697 4.11073392
108 3 12.58650071 21.80045871 4.11073392
109 2 1.25865007 2.18004587 6.16610087
110 3 1.25865007 6.54013761 6.16610087
111 3 1.25865007 10.90022936 6.16610087
112 2 1.25865007 15.26032110 6.16610087
113 2 1.25865007 19.62041284 6.16610087
114 2 1.25865007 23.98050458 6.16610087
115 2 3.77595021 2.18004587 6.16610087
116 3 3.77595021 6.54013761 6.16610087
117 2 3.77595021 10.90022936 6.16610087
118 3 3.77595021 15.26032110 6.16610087
119 2 3.77595021 19.62041284 6.16610087
120 3 3.77595021 23.98050458 6.16610087
