# FCC structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.0, 'Fe': 0.5, 'Ni': 0.5}
# Generated for Assignment 2 - MM309 (Optimized)

864 atoms
3 atom types

0.0 21.36000000 xlo xhi
0.0 21.36000000 ylo yhi
0.0 21.36000000 zlo zhi

Masses

1 26.9815  # Al
2 55.8450  # Fe
3 58.6934  # Ni

Atoms # atomic

1 2 0.00000000 0.00000000 0.00000000
2 2 1.78000000 1.78000000 0.00000000
3 3 1.78000000 0.00000000 1.78000000
4 3 0.00000000 1.78000000 1.78000000
5 2 0.00000000 0.00000000 3.56000000
6 3 1.78000000 1.78000000 3.56000000
7 2 1.78000000 0.00000000 5.34000000
8 3 0.00000000 1.78000000 5.34000000
9 2 0.00000000 0.00000000 7.12000000
10 3 1.78000000 1.78000000 7.12000000
11 2 1.78000000 0.00000000 8.90000000
12 2 0.00000000 1.78000000 8.90000000
13 2 0.00000000 0.00000000 10.68000000
14 2 1.78000000 1.78000000 10.68000000
15 3 1.78000000 0.00000000 12.46000000
16 3 0.00000000 1.78000000 12.46000000
17 2 0.00000000 0.00000000 14.24000000
18 3 1.78000000 1.78000000 14.24000000
19 3 1.78000000 0.00000000 16.02000000
20 2 0.00000000 1.78000000 16.02000000
21 3 0.00000000 0.00000000 17.80000000
22 2 1.78000000 1.78000000 17.80000000
23 3 1.78000000 0.00000000 19.58000000
24 2 0.00000000 1.78000000 19.58000000
25 2 0.00000000 3.56000000 0.00000000
26 2 1.78000000 5.34000000 0.00000000
27 2 1.78000000 3.56000000 1.78000000
28 2 0.00000000 5.34000000 1.78000000
29 3 0.00000000 3.56000000 3.56000000
30 2 1.78000000 5.34000000 3.56000000
31 3 1.78000000 3.56000000 5.34000000
32 2 0.00000000 5.34000000 5.34000000
33 2 0.00000000 3.56000000 7.12000000
34 3 1.78000000 5.34000000 7.12000000
35 2 1.78000000 3.56000000 8.90000000
36 2 0.00000000 5.34000000 8.90000000
37 3 0.00000000 3.56000000 10.68000000
38 2 1.78000000 5.34000000 10.68000000
39 3 1.78000000 3.56000000 12.46000000
40 3 0.00000000 5.34000000 12.46000000
41 3 0.00000000 3.56000000 14.24000000
42 2 1.78000000 5.34000000 14.24000000
43 2 1.78000000 3.56000000 16.02000000
44 2 0.00000000 5.34000000 16.02000000
45 3 0.00000000 3.56000000 17.80000000
46 3 1.78000000 5.34000000 17.80000000
47 3 1.78000000 3.56000000 19.58000000
48 3 0.00000000 5.34000000 19.58000000
49 2 0.00000000 7.12000000 0.00000000
50 3 1.78000000 8.90000000 0.00000000
51 2 1.78000000 7.12000000 1.78000000
52 3 0.00000000 8.90000000 1.78000000
53 2 0.00000000 7.12000000 3.56000000
54 3 1.78000000 8.90000000 3.56000000
55 2 1.78000000 7.12000000 5.34000000
56 3 0.00000000 8.90000000 5.34000000
57 2 0.00000000 7.12000000 7.12000000
58 2 1.78000000 8.90000000 7.12000000
59 3 1.78000000 7.12000000 8.90000000
60 3 0.00000000 8.90000000 8.90000000
61 3 0.00000000 7.12000000 10.68000000
62 2 1.78000000 8.90000000 10.68000000
63 2 1.78000000 7.12000000 12.46000000
64 3 0.00000000 8.90000000 12.46000000
65 2 0.00000000 7.12000000 14.24000000
66 2 1.78000000 8.90000000 14.24000000
67 2 1.78000000 7.12000000 16.02000000
68 3 0.00000000 8.90000000 16.02000000
69 3 0.00000000 7.12000000 17.80000000
70 2 1.78000000 8.90000000 17.80000000
71 2 1.78000000 7.12000000 19.58000000
72 3 0.00000000 8.90000000 19.58000000
73 3 0.00000000 10.68000000 0.00000000
74 2 1.78000000 12.46000000 0.00000000
75 2 1.78000000 10.68000000 1.78000000
76 3 0.00000000 12.46000000 1.78000000
77 2 0.00000000 10.68000000 3.56000000
78 3 1.78000000 12.46000000 3.56000000
79 2 1.78000000 10.68000000 5.34000000
80 2 0.00000000 12.46000000 5.34000000
81 3 0.00000000 10.68000000 7.12000000
82 3 1.78000000 12.46000000 7.12000000
83 2 1.78000000 10.68000000 8.90000000
84 3 0.00000000 12.46000000 8.90000000
85 3 0.00000000 10.68000000 10.68000000
86 3 1.78000000 12.46000000 10.68000000
87 3 1.78000000 10.68000000 12.46000000
88 3 0.00000000 12.46000000 12.46000000
89 2 0.00000000 10.68000000 14.24000000
90 2 1.78000000 12.46000000 14.24000000
91 3 1.78000000 10.68000000 16.02000000
92 2 0.00000000 12.46000000 16.02000000
93 3 0.00000000 10.68000000 17.80000000
94 3 1.78000000 12.46000000 17.80000000
95 2 1.78000000 10.68000000 19.58000000
96 3 0.00000000 12.46000000 19.58000000
97 3 0.00000000 14.24000000 0.00000000
98 3 1.78000000 16.02000000 0.00000000
99 2 1.78000000 14.24000000 1.78000000
100 2 0.00000000 16.02000000 1.78000000
101 2 0.00000000 14.24000000 3.56000000
102 2 1.78000000 16.02000000 3.56000000
103 3 1.78000000 14.24000000 5.34000000
104 3 0.00000000 16.02000000 5.34000000
105 2 0.00000000 14.24000000 7.12000000
106 3 1.78000000 16.02000000 7.12000000
107 2 1.78000000 14.24000000 8.90000000
108 3 0.00000000 16.02000000 8.90000000
109 2 0.00000000 14.24000000 10.68000000
110 2 1.78000000 16.02000000 10.68000000
111 3 1.78000000 14.24000000 12.46000000
112 2 0.00000000 16.02000000 12.46000000
113 3 0.00000000 14.24000000 14.24000000
114 2 1.78000000 16.02000000 14.24000000
115 2 1.78000000 14.24000000 16.02000000
116 3 0.00000000 16.02000000 16.02000000
117 3 0.00000000 14.24000000 17.80000000
118 3 1.78000000 16.02000000 17.80000000
119 2 1.78000000 14.24000000 19.58000000
120 3 0.00000000 16.02000000 19.58000000
121 2 0.00000000 17.80000000 0.00000000
122 3 1.78000000 19.58000000 0.00000000
123 3 1.78000000 17.80000000 1.78000000
124 2 0.00000000 19.58000000 1.78000000
125 2 0.00000000 17.80000000 3.56000000
126 3 1.78000000 19.58000000 3.56000000
127 3 1.78000000 17.80000000 5.34000000
128 2 0.00000000 19.58000000 5.34000000
129 2 0.00000000 17.80000000 7.12000000
130 3 1.78000000 19.58000000 7.12000000
131 2 1.78000000 17.80000000 8.90000000
132 3 0.00000000 19.58000000 8.90000000
133 2 0.00000000 17.80000000 10.68000000
134 3 1.78000000 19.58000000 10.68000000
135 2 1.78000000 17.80000000 12.46000000
136 3 0.00000000 19.58000000 12.46000000
137 3 0.00000000 17.80000000 14.24000000
138 3 1.78000000 19.58000000 14.24000000
139 2 1.78000000 17.80000000 16.02000000
140 2 0.00000000 19.58000000 16.02000000
141 3 0.00000000 17.80000000 17.80000000
142 2 1.78000000 19.58000000 17.80000000
