# DHCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.33, 'Fe': 0.34, 'Ni': 0.33}
# Generated for Assignment 2 - MM309 (Optimized)

432 atoms
3 atom types

0.0 15.79153290 xlo xhi
0.0 27.35173731 ylo yhi
0.0 25.78746524 zlo zhi

Masses

1 26.9815  # Al
2 55.8450  # Fe
3 58.6934  # Ni

Atoms # atomic

1 1 0.00000000 0.00000000 0.00000000
2 1 0.00000000 4.55862289 0.00000000
3 3 0.00000000 9.11724577 0.00000000
4 3 0.00000000 13.67586866 0.00000000
5 1 0.00000000 18.23449154 0.00000000
6 2 0.00000000 22.79311443 0.00000000
7 2 2.63192215 0.00000000 0.00000000
8 1 2.63192215 4.55862289 0.00000000
9 2 2.63192215 9.11724577 0.00000000
10 3 2.63192215 13.67586866 0.00000000
11 2 2.63192215 18.23449154 0.00000000
12 3 2.63192215 22.79311443 0.00000000
13 2 5.26384430 0.00000000 0.00000000
14 1 5.26384430 4.55862289 0.00000000
15 1 5.26384430 9.11724577 0.00000000
16 2 5.26384430 13.67586866 0.00000000
17 2 5.26384430 18.23449154 0.00000000
18 3 5.26384430 22.79311443 0.00000000
19 1 7.89576645 0.00000000 0.00000000
20 3 7.89576645 4.55862289 0.00000000
21 2 7.89576645 9.11724577 0.00000000
22 1 7.89576645 13.67586866 0.00000000
23 3 7.89576645 18.23449154 0.00000000
24 2 7.89576645 22.79311443 0.00000000
25 1 10.52768860 0.00000000 0.00000000
26 2 10.52768860 4.55862289 0.00000000
27 3 10.52768860 9.11724577 0.00000000
28 2 10.52768860 13.67586866 0.00000000
29 2 10.52768860 18.23449154 0.00000000
30 2 10.52768860 22.79311443 0.00000000
31 3 13.15961075 0.00000000 0.00000000
32 1 13.15961075 4.55862289 0.00000000
33 1 13.15961075 9.11724577 0.00000000
34 1 13.15961075 13.67586866 0.00000000
35 1 13.15961075 18.23449154 0.00000000
36 1 13.15961075 22.79311443 0.00000000
37 1 1.31596108 2.27931144 2.14895544
38 1 1.31596108 6.83793433 2.14895544
39 2 1.31596108 11.39655721 2.14895544
40 1 1.31596108 15.95518010 2.14895544
41 1 1.31596108 20.51380299 2.14895544
42 3 1.31596108 25.07242587 2.14895544
43 2 3.94788323 2.27931144 2.14895544
44 2 3.94788323 6.83793433 2.14895544
45 1 3.94788323 11.39655721 2.14895544
46 2 3.94788323 15.95518010 2.14895544
47 2 3.94788323 20.51380299 2.14895544
48 1 3.94788323 25.07242587 2.14895544
49 3 6.57980538 2.27931144 2.14895544
50 2 6.57980538 6.83793433 2.14895544
51 1 6.57980538 11.39655721 2.14895544
52 3 6.57980538 15.95518010 2.14895544
53 2 6.57980538 20.51380299 2.14895544
54 3 6.57980538 25.07242587 2.14895544
55 1 9.21172753 2.27931144 2.14895544
56 1 9.21172753 6.83793433 2.14895544
57 3 9.21172753 11.39655721 2.14895544
58 1 9.21172753 15.95518010 2.14895544
59 1 9.21172753 20.51380299 2.14895544
60 2 9.21172753 25.07242587 2.14895544
61 2 11.84364968 2.27931144 2.14895544
62 1 11.84364968 6.83793433 2.14895544
63 1 11.84364968 11.39655721 2.14895544
64 1 11.84364968 15.95518010 2.14895544
65 2 11.84364968 20.51380299 2.14895544
66 3 11.84364968 25.07242587 2.14895544
67 1 14.47557183 2.27931144 2.14895544
68 2 14.47557183 6.83793433 2.14895544
69 3 14.47557183 11.39655721 2.14895544
70 3 14.47557183 15.95518010 2.14895544
71 2 14.47557183 20.51380299 2.14895544
72 2 14.47557183 25.07242587 2.14895544
73 1 0.00000000 0.00000000 4.29791087
74 3 0.00000000 4.55862289 4.29791087
75 2 0.00000000 9.11724577 4.29791087
76 3 0.00000000 13.67586866 4.29791087
77 3 0.00000000 18.23449154 4.29791087
78 3 0.00000000 22.79311443 4.29791087
79 2 2.63192215 0.00000000 4.29791087
80 2 2.63192215 4.55862289 4.29791087
81 3 2.63192215 9.11724577 4.29791087
82 3 2.63192215 13.67586866 4.29791087
83 3 2.63192215 18.23449154 4.29791087
84 2 2.63192215 22.79311443 4.29791087
85 2 5.26384430 0.00000000 4.29791087
86 3 5.26384430 4.55862289 4.29791087
87 2 5.26384430 9.11724577 4.29791087
88 1 5.26384430 13.67586866 4.29791087
89 3 5.26384430 18.23449154 4.29791087
90 1 5.26384430 22.79311443 4.29791087
91 3 7.89576645 0.00000000 4.29791087
92 2 7.89576645 4.55862289 4.29791087
93 3 7.89576645 9.11724577 4.29791087
94 1 7.89576645 13.67586866 4.29791087
95 2 7.89576645 18.23449154 4.29791087
96 2 7.89576645 22.79311443 4.29791087
97 1 10.52768860 0.00000000 4.29791087
98 3 10.52768860 4.55862289 4.29791087
99 1 10.52768860 9.11724577 4.29791087
100 3 10.52768860 13.67586866 4.29791087
101 2 10.52768860 18.23449154 4.29791087
102 2 10.52768860 22.79311443 4.29791087
103 2 13.15961075 0.00000000 4.29791087
104 3 13.15961075 4.55862289 4.29791087
105 3 13.15961075 9.11724577 4.29791087
106 3 13.15961075 13.67586866 4.29791087
107 3 13.15961075 18.23449154 4.29791087
108 2 13.15961075 22.79311443 4.29791087
109 3 1.31596108 0.00000000 6.44686631
110 1 1.31596108 4.55862289 6.44686631
111 3 1.31596108 9.11724577 6.44686631
112 1 1.31596108 13.67586866 6.44686631
113 2 1.31596108 18.23449154 6.44686631
114 2 1.31596108 22.79311443 6.44686631
115 2 3.94788323 0.00000000 6.44686631
116 2 3.94788323 4.55862289 6.44686631
117 2 3.94788323 9.11724577 6.44686631
118 2 3.94788323 13.67586866 6.44686631
119 3 3.94788323 18.23449154 6.44686631
120 1 3.94788323 22.79311443 6.44686631
121 1 6.57980538 0.00000000 6.44686631
122 2 6.57980538 4.55862289 6.44686631
123 2 6.57980538 9.11724577 6.44686631
124 3 6.57980538 13.67586866 6.44686631
125 3 6.57980538 18.23449154 6.44686631
126 3 6.57980538 22.79311443 6.44686631
127 1 9.21172753 0.00000000 6.44686631
128 1 9.21172753 4.55862289 6.44686631
129 1 9.21172753 9.11724577 6.44686631
130 1 9.21172753 13.67586866 6.44686631
131 3 9.21172753 18.23449154 6.44686631
132 3 9.21172753 22.79311443 6.44686631
133 2 11.84364968 0.00000000 6.44686631
134 1 11.84364968 4.55862289 6.44686631
135 3 11.84364968 9.11724577 6.44686631
136 2 11.84364968 13.67586866 6.44686631
137 2 11.84364968 18.23449154 6.44686631
138 2 11.84364968 22.79311443 6.44686631
139 2 14.47557183 0.00000000 6.44686631
140 1 14.47557183 4.55862289 6.44686631
141 2 14.47557183 9.11724577 6.44686631
142 2 14.47557183 13.67586866 6.44686631
143 2 14.47557183 18.23449154 6.44686631
144 3 14.47557183 22.79311443 6.44686631
145 2 0.00000000 0.00000000 8.59582175
146 3 0.00000000 4.55862289 8.59582175
147 3 0.00000000 9.11724577 8.59582175
148 1 0.00000000 13.67586866 8.59582175
149 3 0.00000000 18.23449154 8.59582175
150 3 0.00000000 22.79311443 8.59582175
151 1 2.63192215 0.00000000 8.59582175
152 3 2.63192215 4.55862289 8.59582175
153 2 2.63192215 9.11724577 8.59582175
154 1 2.63192215 13.67586866 8.59582175
155 2 2.63192215 18.23449154 8.59582175
156 1 2.63192215 22.79311443 8.59582175
157 2 5.26384430 0.00000000 8.59582175
158 1 5.26384430 4.55862289 8.59582175
159 3 5.26384430 9.11724577 8.59582175
160 3 5.26384430 13.67586866 8.59582175
161 3 5.26384430 18.23449154 8.59582175
162 3 5.26384430 22.79311443 8.59582175
163 1 7.89576645 0.00000000 8.59582175
164 2 7.89576645 4.55862289 8.59582175
165 2 7.89576645 9.11724577 8.59582175
166 2 7.89576645 13.67586866 8.59582175
167 3 7.89576645 18.23449154 8.59582175
168 2 7.89576645 22.79311443 8.59582175
169 2 10.52768860 0.00000000 8.59582175
170 1 10.52768860 4.55862289 8.59582175
171 2 10.52768860 9.11724577 8.59582175
172 2 10.52768860 13.67586866 8.59582175
173 1 10.52768860 18.23449154 8.59582175
174 3 10.52768860 22.79311443 8.59582175
175 1 13.15961075 0.00000000 8.59582175
176 2 13.15961075 4.55862289 8.59582175
177 1 13.15961075 9.11724577 8.59582175
178 1 13.15961075 13.67586866 8.59582175
179 1 13.15961075 18.23449154 8.59582175
180 1 13.15961075 22.79311443 8.59582175
181 1 1.31596108 2.27931144 10.74477718
182 1 1.31596108 6.83793433 10.74477718
183 3 1.31596108 11.39655721 10.74477718
184 2 1.31596108 15.95518010 10.74477718
185 2 1.31596108 20.51380299 10.74477718
186 3 1.31596108 25.07242587 10.74477718
187 1 3.94788323 2.27931144 10.74477718
188 3 3.94788323 6.83793433 10.74477718
189 3 3.94788323 11.39655721 10.74477718
190 3 3.94788323 15.95518010 10.74477718
191 1 3.94788323 20.51380299 10.74477718
192 3 3.94788323 25.07242587 10.74477718
193 2 6.57980538 2.27931144 10.74477718
194 3 6.57980538 6.83793433 10.74477718
195 2 6.57980538 11.39655721 10.74477718
196 2 6.57980538 15.95518010 10.74477718
197 2 6.57980538 20.51380299 10.74477718
198 2 6.57980538 25.07242587 10.74477718
199 1 9.21172753 2.27931144 10.74477718
200 1 9.21172753 6.83793433 10.74477718
201 1 9.21172753 11.39655721 10.74477718
202 2 9.21172753 15.95518010 10.74477718
203 3 9.21172753 20.51380299 10.74477718
204 1 9.21172753 25.07242587 10.74477718
205 1 11.84364968 2.27931144 10.74477718
206 3 11.84364968 6.83793433 10.74477718
207 1 11.84364968 11.39655721 10.74477718
208 2 11.84364968 15.95518010 10.74477718
209 3 11.84364968 20.51380299 10.74477718
210 2 11.84364968 25.07242587 10.74477718
211 3 14.47557183 2.27931144 10.74477718
212 1 14.47557183 6.83793433 10.74477718
213 3 14.47557183 11.39655721 10.74477718
214 3 14.47557183 15.95518010 10.74477718
215 1 14.47557183 20.51380299 10.74477718
216 3 14.47557183 25.07242587 10.74477718
217 1 0.00000000 0.00000000 12.89373262
218 1 0.00000000 4.55862289 12.89373262
219 2 0.00000000 9.11724577 12.89373262
220 1 0.00000000 13.67586866 12.89373262
221 1 0.00000000 18.23449154 12.89373262
222 2 0.00000000 22.79311443 12.89373262
223 1 2.63192215 0.00000000 12.89373262
224 3 2.63192215 4.55862289 12.89373262
225 3 2.63192215 9.11724577 12.89373262
226 1 2.63192215 13.67586866 12.89373262
227 2 2.63192215 18.23449154 12.89373262
228 2 2.63192215 22.79311443 12.89373262
229 1 5.26384430 0.00000000 12.89373262
230 1 5.26384430 4.55862289 12.89373262
231 1 5.26384430 9.11724577 12.89373262
232 3 5.26384430 13.67586866 12.89373262
233 3 5.26384430 18.23449154 12.89373262
234 2 5.26384430 22.79311443 12.89373262
235 2 7.89576645 0.00000000 12.89373262
236 1 7.89576645 4.55862289 12.89373262
237 1 7.89576645 9.11724577 12.89373262
238 2 7.89576645 13.67586866 12.89373262
239 2 7.89576645 18.23449154 12.89373262
240 3 7.89576645 22.79311443 12.89373262
241 3 10.52768860 0.00000000 12.89373262
242 2 10.52768860 4.55862289 12.89373262
243 1 10.52768860 9.11724577 12.89373262
244 2 10.52768860 13.67586866 12.89373262
245 2 10.52768860 18.23449154 12.89373262
246 2 10.52768860 22.79311443 12.89373262
247 2 13.15961075 0.00000000 12.89373262
248 3 13.15961075 4.55862289 12.89373262
249 1 13.15961075 9.11724577 12.89373262
250 3 13.15961075 13.67586866 12.89373262
251 3 13.15961075 18.23449154 12.89373262
252 2 13.15961075 22.79311443 12.89373262
253 1 1.31596108 0.00000000 15.04268806
254 1 1.31596108 4.55862289 15.04268806
255 2 1.31596108 9.11724577 15.04268806
256 2 1.31596108 13.67586866 15.04268806
257 1 1.31596108 18.23449154 15.04268806
258 1 1.31596108 22.79311443 15.04268806
259 3 3.94788323 0.00000000 15.04268806
260 1 3.94788323 4.55862289 15.04268806
261 3 3.94788323 9.11724577 15.04268806
262 1 3.94788323 13.67586866 15.04268806
263 2 3.94788323 18.23449154 15.04268806
264 2 3.94788323 22.79311443 15.04268806
265 1 6.57980538 0.00000000 15.04268806
266 3 6.57980538 4.55862289 15.04268806
267 3 6.57980538 9.11724577 15.04268806
268 3 6.57980538 13.67586866 15.04268806
269 1 6.57980538 18.23449154 15.04268806
270 2 6.57980538 22.79311443 15.04268806
271 3 9.21172753 0.00000000 15.04268806
272 2 9.21172753 4.55862289 15.04268806
273 1 9.21172753 9.11724577 15.04268806
274 2 9.21172753 13.67586866 15.04268806
275 2 9.21172753 18.23449154 15.04268806
276 1 9.21172753 22.79311443 15.04268806
277 3 11.84364968 0.00000000 15.04268806
278 3 11.84364968 4.55862289 15.04268806
279 2 11.84364968 9.11724577 15.04268806
280 2 11.84364968 13.67586866 15.04268806
281 2 11.84364968 18.23449154 15.04268806
282 1 11.84364968 22.79311443 15.04268806
283 3 14.47557183 0.00000000 15.04268806
284 3 14.47557183 4.55862289 15.04268806
285 3 14.47557183 9.11724577 15.04268806
286 3 14.47557183 13.67586866 15.04268806
287 3 14.47557183 18.23449154 15.04268806
288 3 14.47557183 22.79311443 15.04268806
289 3 0.00000000 0.00000000 17.19164350
290 2 0.00000000 4.55862289 17.19164350
291 3 0.00000000 9.11724577 17.19164350
292 3 0.00000000 13.67586866 17.19164350
293 3 0.00000000 18.23449154 17.19164350
294 2 0.00000000 22.79311443 17.19164350
295 1 2.63192215 0.00000000 17.19164350
296 3 2.63192215 4.55862289 17.19164350
297 2 2.63192215 9.11724577 17.19164350
298 1 2.63192215 13.67586866 17.19164350
299 1 2.63192215 18.23449154 17.19164350
300 1 2.63192215 22.79311443 17.19164350
301 1 5.26384430 0.00000000 17.19164350
302 1 5.26384430 4.55862289 17.19164350
303 2 5.26384430 9.11724577 17.19164350
304 3 5.26384430 13.67586866 17.19164350
305 3 5.26384430 18.23449154 17.19164350
306 3 5.26384430 22.79311443 17.19164350
307 1 7.89576645 0.00000000 17.19164350
308 3 7.89576645 4.55862289 17.19164350
309 3 7.89576645 9.11724577 17.19164350
310 3 7.89576645 13.67586866 17.19164350
311 3 7.89576645 18.23449154 17.19164350
312 2 7.89576645 22.79311443 17.19164350
313 2 10.52768860 0.00000000 17.19164350
314 2 10.52768860 4.55862289 17.19164350
315 1 10.52768860 9.11724577 17.19164350
316 1 10.52768860 13.67586866 17.19164350
317 2 10.52768860 18.23449154 17.19164350
318 1 10.52768860 22.79311443 17.19164350
319 2 13.15961075 0.00000000 17.19164350
320 3 13.15961075 4.55862289 17.19164350
321 1 13.15961075 9.11724577 17.19164350
322 1 13.15961075 13.67586866 17.19164350
323 2 13.15961075 18.23449154 17.19164350
324 1 13.15961075 22.79311443 17.19164350
325 2 1.31596108 2.27931144 19.34059893
326 2 1.31596108 6.83793433 19.34059893
327 1 1.31596108 11.39655721 19.34059893
328 3 1.31596108 15.95518010 19.34059893
329 1 1.31596108 20.51380299 19.34059893
330 2 1.31596108 25.07242587 19.34059893
331 3 3.94788323 2.27931144 19.34059893
332 3 3.94788323 6.83793433 19.34059893
333 2 3.94788323 11.39655721 19.34059893
334 2 3.94788323 15.95518010 19.34059893
335 3 3.94788323 20.51380299 19.34059893
336 1 3.94788323 25.07242587 19.34059893
337 1 6.57980538 2.27931144 19.34059893
338 2 6.57980538 6.83793433 19.34059893
339 3 6.57980538 11.39655721 19.34059893
340 3 6.57980538 15.95518010 19.34059893
341 1 6.57980538 20.51380299 19.34059893
342 2 6.57980538 25.07242587 19.34059893
343 2 9.21172753 2.27931144 19.34059893
344 1 9.21172753 6.83793433 19.34059893
345 2 9.21172753 11.39655721 19.34059893
346 2 9.21172753 15.95518010 19.34059893
347 3 9.21172753 20.51380299 19.34059893
348 3 9.21172753 25.07242587 19.34059893
349 2 11.84364968 2.27931144 19.34059893
350 2 11.84364968 6.83793433 19.34059893
351 3 11.84364968 11.39655721 19.34059893
352 3 11.84364968 15.95518010 19.34059893
353 3 11.84364968 20.51380299 19.34059893
354 3 11.84364968 25.07242587 19.34059893
355 3 14.47557183 2.27931144 19.34059893
356 2 14.47557183 6.83793433 19.34059893
357 3 14.47557183 11.39655721 19.34059893
358 3 14.47557183 15.95518010 19.34059893
359 3 14.47557183 20.51380299 19.34059893
360 1 14.47557183 25.07242587 19.34059893
361 2 0.00000000 0.00000000 21.48955437
362 1 0.00000000 4.55862289 21.48955437
363 3 0.00000000 9.11724577 21.48955437
364 1 0.00000000 13.67586866 21.48955437
365 1 0.00000000 18.23449154 21.48955437
366 3 0.00000000 22.79311443 21.48955437
367 2 2.63192215 0.00000000 21.48955437
368 3 2.63192215 4.55862289 21.48955437
369 1 2.63192215 9.11724577 21.48955437
370 1 2.63192215 13.67586866 21.48955437
371 1 2.63192215 18.23449154 21.48955437
372 2 2.63192215 22.79311443 21.48955437
373 1 5.26384430 0.00000000 21.48955437
374 2 5.26384430 4.55862289 21.48955437
375 2 5.26384430 9.11724577 21.48955437
376 1 5.26384430 13.67586866 21.48955437
377 2 5.26384430 18.23449154 21.48955437
378 1 5.26384430 22.79311443 21.48955437
379 2 7.89576645 0.00000000 21.48955437
380 3 7.89576645 4.55862289 21.48955437
381 3 7.89576645 9.11724577 21.48955437
382 2 7.89576645 13.67586866 21.48955437
383 2 7.89576645 18.23449154 21.48955437
384 3 7.89576645 22.79311443 21.48955437
385 3 10.52768860 0.00000000 21.48955437
386 3 10.52768860 4.55862289 21.48955437
387 3 10.52768860 9.11724577 21.48955437
388 1 10.52768860 13.67586866 21.48955437
389 1 10.52768860 18.23449154 21.48955437
390 1 10.52768860 22.79311443 21.48955437
391 1 13.15961075 0.00000000 21.48955437
392 3 13.15961075 4.55862289 21.48955437
393 1 13.15961075 9.11724577 21.48955437
394 2 13.15961075 13.67586866 21.48955437
395 2 13.15961075 18.23449154 21.48955437
396 2 13.15961075 22.79311443 21.48955437
397 2 1.31596108 0.00000000 23.63850981
398 2 1.31596108 4.55862289 23.63850981
399 1 1.31596108 9.11724577 23.63850981
400 1 1.31596108 13.67586866 23.63850981
401 2 1.31596108 18.23449154 23.63850981
402 3 1.31596108 22.79311443 23.63850981
403 3 3.94788323 0.00000000 23.63850981
404 1 3.94788323 4.55862289 23.63850981
405 2 3.94788323 9.11724577 23.63850981
406 3 3.94788323 13.67586866 23.63850981
407 3 3.94788323 18.23449154 23.63850981
408 2 3.94788323 22.79311443 23.63850981
409 3 6.57980538 0.00000000 23.63850981
410 2 6.57980538 4.55862289 23.63850981
411 1 6.57980538 9.11724577 23.63850981
412 1 6.57980538 13.67586866 23.63850981
413 3 6.57980538 18.23449154 23.63850981
414 1 6.57980538 22.79311443 23.63850981
415 2 9.21172753 0.00000000 23.63850981
416 3 9.21172753 4.55862289 23.63850981
417 3 9.21172753 9.11724577 23.63850981
418 1 9.21172753 13.67586866 23.63850981
419 1 9.21172753 18.23449154 23.63850981
420 2 9.21172753 22.79311443 23.63850981
421 1 11.84364968 0.00000000 23.63850981
422 1 11.84364968 4.55862289 23.63850981
423 1 11.84364968 9.11724577 23.63850981
424 2 11.84364968 13.67586866 23.63850981
425 1 11.84364968 18.23449154 23.63850981
426 3 11.84364968 22.79311443 23.63850981
427 1 14.47557183 0.00000000 23.63850981
428 3 14.47557183 4.55862289 23.63850981
429 1 14.47557183 9.11724577 23.63850981
430 2 14.47557183 13.67586866 23.63850981
431 1 14.47557183 18.23449154 23.63850981
432 3 14.47557183 22.79311443 23.63850981
