# HCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.5, 'Fe': 0.25, 'Ni': 0.25}
# Generated for Assignment 2 - MM309 (Optimized)

432 atoms
3 atom types

0.0 16.14324781 xlo xhi
0.0 27.96092541 ylo yhi
0.0 26.36181329 zlo zhi

Masses

1 26.9815  # Al
2 55.8450  # Fe
3 58.6934  # Ni

Atoms # atomic

1 1 0.00000000 0.00000000 0.00000000
2 3 0.00000000 4.66015424 0.00000000
3 3 0.00000000 9.32030847 0.00000000
4 1 0.00000000 13.98046271 0.00000000
5 1 0.00000000 18.64061694 0.00000000
6 2 0.00000000 23.30077118 0.00000000
7 3 2.69054130 0.00000000 0.00000000
8 2 2.69054130 4.66015424 0.00000000
9 3 2.69054130 9.32030847 0.00000000
10 1 2.69054130 13.98046271 0.00000000
11 1 2.69054130 18.64061694 0.00000000
12 2 2.69054130 23.30077118 0.00000000
13 1 5.38108260 0.00000000 0.00000000
14 1 5.38108260 4.66015424 0.00000000
15 2 5.38108260 9.32030847 0.00000000
16 3 5.38108260 13.98046271 0.00000000
17 1 5.38108260 18.64061694 0.00000000
18 1 5.38108260 23.30077118 0.00000000
19 3 8.07162391 0.00000000 0.00000000
20 3 8.07162391 4.66015424 0.00000000
21 1 8.07162391 9.32030847 0.00000000
22 1 8.07162391 13.98046271 0.00000000
23 2 8.07162391 18.64061694 0.00000000
24 1 8.07162391 23.30077118 0.00000000
25 2 10.76216521 0.00000000 0.00000000
26 2 10.76216521 4.66015424 0.00000000
27 2 10.76216521 9.32030847 0.00000000
28 1 10.76216521 13.98046271 0.00000000
29 2 10.76216521 18.64061694 0.00000000
30 2 10.76216521 23.30077118 0.00000000
31 1 13.45270651 0.00000000 0.00000000
32 1 13.45270651 4.66015424 0.00000000
33 1 13.45270651 9.32030847 0.00000000
34 1 13.45270651 13.98046271 0.00000000
35 2 13.45270651 18.64061694 0.00000000
36 1 13.45270651 23.30077118 0.00000000
37 2 1.34527065 2.33007712 2.19681777
38 2 1.34527065 6.99023135 2.19681777
39 1 1.34527065 11.65038559 2.19681777
40 1 1.34527065 16.31053982 2.19681777
41 1 1.34527065 20.97069406 2.19681777
42 2 1.34527065 25.63084830 2.19681777
43 1 4.03581195 2.33007712 2.19681777
44 1 4.03581195 6.99023135 2.19681777
45 2 4.03581195 11.65038559 2.19681777
46 3 4.03581195 16.31053982 2.19681777
47 1 4.03581195 20.97069406 2.19681777
48 2 4.03581195 25.63084830 2.19681777
49 3 6.72635326 2.33007712 2.19681777
50 1 6.72635326 6.99023135 2.19681777
51 2 6.72635326 11.65038559 2.19681777
52 2 6.72635326 16.31053982 2.19681777
53 2 6.72635326 20.97069406 2.19681777
54 1 6.72635326 25.63084830 2.19681777
55 1 9.41689456 2.33007712 2.19681777
