# FCC structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.34, 'Fe': 0.33, 'Ni': 0.33}
# Generated for Assignment 2 - MM309 (Optimized)

864 atoms
3 atom types

0.0 22.35960000 xlo xhi
0.0 22.35960000 ylo yhi
0.0 22.35960000 zlo zhi

Masses

1 26.9815  # Al
2 55.8450  # Fe
3 58.6934  # Ni

Atoms # atomic

1 3 0.00000000 0.00000000 0.00000000
2 1 1.86330000 1.86330000 0.00000000
3 1 1.86330000 0.00000000 1.86330000
4 2 0.00000000 1.86330000 1.86330000
5 3 0.00000000 0.00000000 3.72660000
6 3 1.86330000 1.86330000 3.72660000
7 3 1.86330000 0.00000000 5.58990000
8 2 0.00000000 1.86330000 5.58990000
9 2 0.00000000 0.00000000 7.45320000
10 1 1.86330000 1.86330000 7.45320000
11 2 1.86330000 0.00000000 9.31650000
12 3 0.00000000 1.86330000 9.31650000
13 3 0.00000000 0.00000000 11.17980000
14 1 1.86330000 1.86330000 11.17980000
15 2 1.86330000 0.00000000 13.04310000
16 3 0.00000000 1.86330000 13.04310000
17 3 0.00000000 0.00000000 14.90640000
18 2 1.86330000 1.86330000 14.90640000
19 3 1.86330000 0.00000000 16.76970000
20 3 0.00000000 1.86330000 16.76970000
21 2 0.00000000 0.00000000 18.63300000
22 3 1.86330000 1.86330000 18.63300000
23 1 1.86330000 0.00000000 20.49630000
24 3 0.00000000 1.86330000 20.49630000
25 1 0.00000000 3.72660000 0.00000000
26 2 1.86330000 5.58990000 0.00000000
27 1 1.86330000 3.72660000 1.86330000
28 1 0.00000000 5.58990000 1.86330000
29 2 0.00000000 3.72660000 3.72660000
30 2 1.86330000 5.58990000 3.72660000
31 1 1.86330000 3.72660000 5.58990000
32 3 0.00000000 5.58990000 5.58990000
33 3 0.00000000 3.72660000 7.45320000
34 2 1.86330000 5.58990000 7.45320000
35 2 1.86330000 3.72660000 9.31650000
36 1 0.00000000 5.58990000 9.31650000
37 1 0.00000000 3.72660000 11.17980000
38 3 1.86330000 5.58990000 11.17980000
39 1 1.86330000 3.72660000 13.04310000
40 3 0.00000000 5.58990000 13.04310000
41 2 0.00000000 3.72660000 14.90640000
42 3 1.86330000 5.58990000 14.90640000
43 3 1.86330000 3.72660000 16.76970000
44 1 0.00000000 5.58990000 16.76970000
45 2 0.00000000 3.72660000 18.63300000
46 1 1.86330000 5.58990000 18.63300000
47 2 1.86330000 3.72660000 20.49630000
48 2 0.00000000 5.58990000 20.49630000
49 1 0.00000000 7.45320000 0.00000000
50 2 1.86330000 9.31650000 0.00000000
51 3 1.86330000 7.45320000 1.86330000
52 2 0.00000000 9.31650000 1.86330000
53 3 0.00000000 7.45320000 3.72660000
54 2 1.86330000 9.31650000 3.72660000
55 2 1.86330000 7.45320000 5.58990000
56 1 0.00000000 9.31650000 5.58990000
57 3 0.00000000 7.45320000 7.45320000
58 1 1.86330000 9.31650000 7.45320000
59 1 1.86330000 7.45320000 9.31650000
60 2 0.00000000 9.31650000 9.31650000
61 2 0.00000000 7.45320000 11.17980000
62 3 1.86330000 9.31650000 11.17980000
63 3 1.86330000 7.45320000 13.04310000
64 2 0.00000000 9.31650000 13.04310000
65 1 0.00000000 7.45320000 14.90640000
66 3 1.86330000 9.31650000 14.90640000
67 1 1.86330000 7.45320000 16.76970000
68 3 0.00000000 9.31650000 16.76970000
69 1 0.00000000 7.45320000 18.63300000
70 2 1.86330000 9.31650000 18.63300000
71 3 1.86330000 7.45320000 20.49630000
72 2 0.00000000 9.31650000 20.49630000
73 2 0.00000000 11.17980000 0.00000000
74 2 1.86330000 13.04310000 0.00000000
75 1 1.86330000 11.17980000 1.86330000
