# DHCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.34, 'Fe': 0.33, 'Ni': 0.33}
# Generated for Assignment 2 - MM309 (Optimized)

432 atoms
3 atom types

0.0 15.81062478 xlo xhi
0.0 27.38480543 ylo yhi
0.0 25.81864216 zlo zhi

Masses

1 26.9815  # Al
2 55.8450  # Fe
3 58.6934  # Ni

Atoms # atomic

1 1 0.00000000 0.00000000 0.00000000
2 1 0.00000000 4.56413424 0.00000000
3 2 0.00000000 9.12826848 0.00000000
4 3 0.00000000 13.69240271 0.00000000
5 1 0.00000000 18.25653695 0.00000000
6 3 0.00000000 22.82067119 0.00000000
7 3 2.63510413 0.00000000 0.00000000
8 1 2.63510413 4.56413424 0.00000000
9 2 2.63510413 9.12826848 0.00000000
10 3 2.63510413 13.69240271 0.00000000
11 3 2.63510413 18.25653695 0.00000000
12 1 2.63510413 22.82067119 0.00000000
13 2 5.27020826 0.00000000 0.00000000
14 2 5.27020826 4.56413424 0.00000000
15 2 5.27020826 9.12826848 0.00000000
16 2 5.27020826 13.69240271 0.00000000
17 1 5.27020826 18.25653695 0.00000000
18 1 5.27020826 22.82067119 0.00000000
19 2 7.90531239 0.00000000 0.00000000
20 3 7.90531239 4.56413424 0.00000000
21 3 7.90531239 9.12826848 0.00000000
22 2 7.90531239 13.69240271 0.00000000
23 1 7.90531239 18.25653695 0.00000000
24 1 7.90531239 22.82067119 0.00000000
25 1 10.54041652 0.00000000 0.00000000
26 1 10.54041652 4.56413424 0.00000000
27 3 10.54041652 9.12826848 0.00000000
28 1 10.54041652 13.69240271 0.00000000
29 2 10.54041652 18.25653695 0.00000000
30 2 10.54041652 22.82067119 0.00000000
31 2 13.17552065 0.00000000 0.00000000
32 3 13.17552065 4.56413424 0.00000000
33 2 13.17552065 9.12826848 0.00000000
34 3 13.17552065 13.69240271 0.00000000
35 3 13.17552065 18.25653695 0.00000000
36 1 13.17552065 22.82067119 0.00000000
37 2 1.31755207 2.28206712 2.15155351
38 3 1.31755207 6.84620136 2.15155351
39 1 1.31755207 11.41033559 2.15155351
40 3 1.31755207 15.97446983 2.15155351
41 1 1.31755207 20.53860407 2.15155351
42 3 1.31755207 25.10273831 2.15155351
43 2 3.95265620 2.28206712 2.15155351
44 2 3.95265620 6.84620136 2.15155351
45 3 3.95265620 11.41033559 2.15155351
46 3 3.95265620 15.97446983 2.15155351
47 1 3.95265620 20.53860407 2.15155351
48 2 3.95265620 25.10273831 2.15155351
49 3 6.58776033 2.28206712 2.15155351
50 1 6.58776033 6.84620136 2.15155351
51 2 6.58776033 11.41033559 2.15155351
52 3 6.58776033 15.97446983 2.15155351
53 1 6.58776033 20.53860407 2.15155351
54 2 6.58776033 25.10273831 2.15155351
55 2 9.22286446 2.28206712 2.15155351
56 1 9.22286446 6.84620136 2.15155351
57 2 9.22286446 11.41033559 2.15155351
58 1 9.22286446 15.97446983 2.15155351
59 2 9.22286446 20.53860407 2.15155351
60 3 9.22286446 25.10273831 2.15155351
61 3 11.85796859 2.28206712 2.15155351
62 3 11.85796859 6.84620136 2.15155351
63 3 11.85796859 11.41033559 2.15155351
64 3 11.85796859 15.97446983 2.15155351
65 1 11.85796859 20.53860407 2.15155351
66 3 11.85796859 25.10273831 2.15155351
67 3 14.49307272 2.28206712 2.15155351
68 1 14.49307272 6.84620136 2.15155351
69 2 14.49307272 11.41033559 2.15155351
70 2 14.49307272 15.97446983 2.15155351
71 1 14.49307272 20.53860407 2.15155351
72 1 14.49307272 25.10273831 2.15155351
73 1 0.00000000 0.00000000 4.30310703
74 1 0.00000000 4.56413424 4.30310703
75 1 0.00000000 9.12826848 4.30310703
76 2 0.00000000 13.69240271 4.30310703
77 2 0.00000000 18.25653695 4.30310703
78 1 0.00000000 22.82067119 4.30310703
79 3 2.63510413 0.00000000 4.30310703
80 2 2.63510413 4.56413424 4.30310703
81 3 2.63510413 9.12826848 4.30310703
82 3 2.63510413 13.69240271 4.30310703
83 2 2.63510413 18.25653695 4.30310703
84 1 2.63510413 22.82067119 4.30310703
